 -4.94431667E+02 -4.80106333E+02 -4.73795333E+02 -4.66990000E+02 -4.65317667E+02 -4.60384333E+02 -4.57575000E+02 -4.57695333E+02 -4.57274000E+02 -4.52154667E+02 -4.48058333E+02 -4.46451000E+02 -4.39640000E+02 -4.36469000E+02 -4.46100000E+02 -4.43134000E+02 -4.44148000E+02 -4.45225000E+02 -4.44479667E+02 -4.44539000E+02 -4.44652667E+02 -4.51751667E+02 -4.46534667E+02 -4.47135667E+02 -4.47614667E+02 -4.49258333E+02 -4.54599667E+02 -4.52409000E+02 -4.52042000E+02 -4.51417333E+02 -4.49231667E+02 -4.55166000E+02 -4.48936667E+02 -4.52983333E+02 -4.45837333E+02 -4.42160000E+02 -4.46336000E+02 -4.45445667E+02 -4.44347667E+02 -4.42982000E+02 -4.50976000E+02 -4.46817333E+02 -4.47314000E+02 -4.54801000E+02 -4.49430000E+02 -4.49442000E+02 -4.47874333E+02 -4.46285000E+02 -4.45114667E+02 -4.50401000E+02 
 -4.46840000E+02 -4.32159333E+02 -4.25247000E+02 -4.18751000E+02 -4.14303667E+02 -4.11914333E+02 -4.12808000E+02 -4.09490000E+02 -4.10766667E+02 -4.13302667E+02 -4.13333667E+02 -4.09985333E+02 -4.12164667E+02 -4.08170667E+02 -4.09620667E+02 -4.09819000E+02 -4.13765000E+02 -4.11857333E+02 -4.10028333E+02 -4.09383000E+02 -4.09873667E+02 -4.10411333E+02 -4.13268667E+02 -4.07325000E+02 -4.13077667E+02 -4.08244667E+02 -4.06346000E+02 -4.09351000E+02 -4.06034667E+02 -4.06756667E+02 -4.08210000E+02 -4.12384667E+02 -4.14026000E+02 -4.12130000E+02 -4.14734000E+02 -4.11083333E+02 -4.16499333E+02 -4.13038000E+02 -4.07394333E+02 -4.11880667E+02 -4.10415667E+02 -4.07705000E+02 -4.09255333E+02 -4.06555667E+02 -4.11418333E+02 -4.12322667E+02 -4.06643000E+02 -4.08578333E+02 -4.11656333E+02 -4.12391667E+02 
 -4.07509333E+02 -4.00878000E+02 -3.92629000E+02 -3.89644667E+02 -3.86987000E+02 -3.82265000E+02 -3.74970000E+02 -3.74802333E+02 -3.78635667E+02 -3.77651667E+02 -3.73257667E+02 -3.75685333E+02 -3.81468333E+02 -3.75473000E+02 -3.74094667E+02 -3.69380000E+02 -3.75026667E+02 -3.72703000E+02 -3.72847000E+02 -3.71133667E+02 -3.71369000E+02 -3.69058333E+02 -3.70150333E+02 -3.65584667E+02 -3.74521000E+02 -3.74849000E+02 -3.73622333E+02 -3.75360667E+02 -3.70426667E+02 -3.72027667E+02 -3.72136667E+02 -3.73105000E+02 -3.72435667E+02 -3.73026000E+02 -3.70567000E+02 -3.70279333E+02 -3.66150667E+02 -3.67421000E+02 -3.70592667E+02 -3.63524333E+02 -3.62675333E+02 -3.66860000E+02 -3.66225667E+02 -3.66913333E+02 -3.71191333E+02 -3.73398667E+02 -3.77765667E+02 -3.77242667E+02 -3.74133667E+02 -3.73684333E+02 
 -3.76889000E+02 -3.64370000E+02 -3.49959667E+02 -3.41678000E+02 -3.44594000E+02 -3.40885000E+02 -3.44057333E+02 -3.46141333E+02 -3.50187000E+02 -3.43059000E+02 -3.45844667E+02 -3.42475000E+02 -3.42520667E+02 -3.41375667E+02 -3.41977667E+02 -3.47222333E+02 -3.46530667E+02 -3.41621333E+02 -3.41089667E+02 -3.39710333E+02 -3.40892667E+02 -3.43105667E+02 -3.38980333E+02 -3.37625000E+02 -3.42241333E+02 -3.45357333E+02 -3.43891000E+02 -3.44192000E+02 -3.42562333E+02 -3.37909667E+02 -3.41531333E+02 -3.41851667E+02 -3.45913333E+02 -3.46472000E+02 -3.47325000E+02 -3.49768000E+02 -3.43878000E+02 -3.46929333E+02 -3.48765333E+02 -3.51871667E+02 -3.44345000E+02 -3.40286333E+02 -3.41366000E+02 -3.38196667E+02 -3.42740000E+02 -3.40065000E+02 -3.36424333E+02 -3.39939333E+02 -3.44305333E+02 -3.41788667E+02 
 -3.41217000E+02 -3.36462667E+02 -3.29153333E+02 -3.25677000E+02 -3.22461333E+02 -3.14787333E+02 -3.19857667E+02 -3.21288333E+02 -3.24127667E+02 -3.21335000E+02 -3.19647000E+02 -3.22075667E+02 -3.18992667E+02 -3.18496333E+02 -3.18599667E+02 -3.20736000E+02 -3.23320667E+02 -3.24132333E+02 -3.19907333E+02 -3.21530000E+02 -3.20393333E+02 -3.21247667E+02 -3.19409333E+02 -3.14169333E+02 -3.14325667E+02 -3.13745000E+02 -3.14670333E+02 -3.15640333E+02 -3.14488000E+02 -3.21258333E+02 -3.18210667E+02 -3.15044000E+02 -3.16710333E+02 -3.12934333E+02 -3.11403333E+02 -3.14121000E+02 -3.22711667E+02 -3.18990000E+02 -3.19524000E+02 -3.22791667E+02 -3.26087333E+02 -3.18444333E+02 -3.18878000E+02 -3.17948000E+02 -3.15925667E+02 -3.14353667E+02 -3.13056667E+02 -3.15206667E+02 -3.12621333E+02 -3.14949667E+02 
 -3.14411000E+02 -3.01876333E+02 -2.99545000E+02 -2.96270333E+02 -2.94844000E+02 -2.98278667E+02 -2.93788667E+02 -2.96117667E+02 -2.98906000E+02 -2.91999667E+02 -2.97626000E+02 -2.93027333E+02 -2.90750000E+02 -2.89009333E+02 -2.91334000E+02 -2.93001000E+02 -2.93652000E+02 -2.96181333E+02 -2.97711667E+02 -2.97925000E+02 -2.97132333E+02 -2.96435667E+02 -2.96533000E+02 -2.97115000E+02 -2.97865333E+02 -2.94293667E+02 -2.99195333E+02 -2.99271333E+02 -2.96980333E+02 -2.94721333E+02 -2.88710667E+02 -2.88591333E+02 -2.84278333E+02 -2.91770333E+02 -2.94239667E+02 -2.91676000E+02 -2.91619333E+02 -2.90124667E+02 -2.88336333E+02 -2.93963333E+02 -2.93924667E+02 -2.90393333E+02 -2.94326333E+02 -2.90732000E+02 -2.91485000E+02 -2.91667667E+02 -2.91544333E+02 -2.94084000E+02 -3.00618000E+02 -2.98654667E+02 
 -2.96464000E+02 -2.83531000E+02 -2.78810667E+02 -2.74177333E+02 -2.81058333E+02 -2.84073000E+02 -2.84191667E+02 -2.79801333E+02 -2.77954333E+02 -2.80289333E+02 -2.78595000E+02 -2.72648000E+02 -2.76256000E+02 -2.76000333E+02 -2.73313667E+02 -2.76183667E+02 -2.74512000E+02 -2.72820333E+02 -2.76906667E+02 -2.75125333E+02 -2.66775000E+02 -2.71516000E+02 -2.72522333E+02 -2.75537333E+02 -2.76670000E+02 -2.78587667E+02 -2.75887000E+02 -2.71688333E+02 -2.76211667E+02 -2.74053333E+02 -2.73590000E+02 -2.73214333E+02 -2.72853000E+02 -2.69861667E+02 -2.71671333E+02 -2.76784667E+02 -2.76918333E+02 -2.79094000E+02 -2.70674333E+02 -2.71837667E+02 -2.75646000E+02 -2.73127667E+02 -2.75510333E+02 -2.72918667E+02 -2.71529333E+02 -2.76161667E+02 -2.75907000E+02 -2.73258667E+02 -2.76677333E+02 -2.75604333E+02 
 -2.72949333E+02 -2.65033000E+02 -2.59908000E+02 -2.64255667E+02 -2.58732333E+02 -2.56268333E+02 -2.59381000E+02 -2.61365000E+02 -2.54141333E+02 -2.52693667E+02 -2.54681333E+02 -2.58143333E+02 -2.58000667E+02 -2.58827333E+02 -2.55085000E+02 -2.55566333E+02 -2.53948000E+02 -2.52316000E+02 -2.51230667E+02 -2.48961000E+02 -2.51903000E+02 -2.52258667E+02 -2.53797000E+02 -2.53739667E+02 -2.54049667E+02 -2.53890000E+02 -2.58089000E+02 -2.54466667E+02 -2.57545000E+02 -2.59149000E+02 -2.60110333E+02 -2.58151000E+02 -2.55388333E+02 -2.53543333E+02 -2.55390667E+02 -2.57009667E+02 -2.54873333E+02 -2.52394333E+02 -2.55509333E+02 -2.55343333E+02 -2.56386333E+02 -2.58653000E+02 -2.58268000E+02 -2.57557667E+02 -2.57666000E+02 -2.53527333E+02 -2.60261000E+02 -2.57967000E+02 -2.55742333E+02 -2.57594000E+02 
 -2.58261667E+02 -2.46847333E+02 -2.40466333E+02 -2.39677667E+02 -2.37731667E+02 -2.35322333E+02 -2.36286333E+02 -2.37625667E+02 -2.37011000E+02 -2.39151333E+02 -2.39506667E+02 -2.42948000E+02 -2.39522333E+02 -2.40512000E+02 -2.41195000E+02 -2.40624667E+02 -2.41318000E+02 -2.40056333E+02 -2.43232000E+02 -2.42595000E+02 -2.42241000E+02 -2.43644667E+02 -2.39844667E+02 -2.37014333E+02 -2.35321000E+02 -2.35810667E+02 -2.36127000E+02 -2.34850667E+02 -2.36963333E+02 -2.42115000E+02 -2.42090000E+02 -2.41769000E+02 -2.40230000E+02 -2.36706333E+02 -2.40945333E+02 -2.40440667E+02 -2.40042333E+02 -2.39686667E+02 -2.36926000E+02 -2.39911333E+02 -2.38254333E+02 -2.36844333E+02 -2.37525000E+02 -2.40963000E+02 -2.39729667E+02 -2.41364000E+02 -2.42362667E+02 -2.38943000E+02 -2.40409000E+02 -2.40252333E+02 
 -2.39504333E+02 -2.31301000E+02 -2.23308333E+02 -2.22671000E+02 -2.24225000E+02 -2.23278000E+02 -2.27292667E+02 -2.28143667E+02 -2.24301000E+02 -2.24600667E+02 -2.24409000E+02 -2.23288667E+02 -2.21794333E+02 -2.24215667E+02 -2.26999000E+02 -2.22922000E+02 -2.21124333E+02 -2.24693000E+02 -2.23158667E+02 -2.22499000E+02 -2.24398667E+02 -2.15256667E+02 -2.23250667E+02 -2.23650333E+02 -2.25595000E+02 -2.25594000E+02 -2.23833667E+02 -2.21887333E+02 -2.27828667E+02 -2.25915667E+02 -2.19183333E+02 -2.20663333E+02 -2.24875000E+02 -2.22779000E+02 -2.27298333E+02 -2.28183000E+02 -2.27712667E+02 -2.30944333E+02 -2.26767000E+02 -2.24993333E+02 -2.28545333E+02 -2.25735333E+02 -2.25090333E+02 -2.24623667E+02 -2.24131000E+02 -2.22290667E+02 -2.20950000E+02 -2.26221667E+02 -2.27190333E+02 -2.24377333E+02 
 -2.25805667E+02 -2.16153333E+02 -2.15099000E+02 -2.10788000E+02 -2.10660333E+02 -2.16468333E+02 -2.12056667E+02 -2.08364333E+02 -2.08603333E+02 -2.08978333E+02 -2.07356667E+02 -2.12979333E+02 -2.10934000E+02 -2.16381333E+02 -2.13247333E+02 -2.14130667E+02 -2.11530333E+02 -2.10620333E+02 -2.08998333E+02 -2.15992667E+02 -2.14026000E+02 -2.14480000E+02 -2.10190333E+02 -2.09180667E+02 -2.07413667E+02 -2.09219667E+02 -2.13300667E+02 -2.06680667E+02 -2.07413333E+02 -2.06253333E+02 -2.10037333E+02 -2.09569000E+02 -2.11872000E+02 -2.10125000E+02 -2.10282667E+02 -2.13301667E+02 -2.14054333E+02 -2.11144000E+02 -2.08197667E+02 -2.09181000E+02 -2.12971333E+02 -2.08798667E+02 -2.10178333E+02 -2.07159667E+02 -2.06247667E+02 -2.11527000E+02 -2.12545000E+02 -2.14907667E+02 -2.11547667E+02 -2.12238667E+02 
 -2.11927667E+02 -2.07640333E+02 -2.01817667E+02 -1.99859667E+02 -2.02037667E+02 -2.00185000E+02 -2.01813667E+02 -1.98030333E+02 -2.05616333E+02 -1.97538000E+02 -1.99956667E+02 -1.97866000E+02 -2.02816667E+02 -1.99455667E+02 -1.99324000E+02 -1.97109333E+02 -1.95783667E+02 -1.93947000E+02 -1.95206667E+02 -1.97825333E+02 -1.99648333E+02 -1.97610000E+02 -1.96526667E+02 -1.93521000E+02 -1.96501333E+02 -1.95194333E+02 -1.96616000E+02 -1.95299333E+02 -1.97914333E+02 -1.98423667E+02 -2.02482000E+02 -2.03610000E+02 -2.00499333E+02 -2.03346333E+02 -2.01489667E+02 -2.01809667E+02 -2.01173333E+02 -2.01717667E+02 -1.96805667E+02 -1.96497333E+02 -1.97326000E+02 -1.97059667E+02 -2.00032333E+02 -1.97476667E+02 -1.99354667E+02 -1.99096000E+02 -1.97470667E+02 -1.98168000E+02 -1.98918667E+02 -2.00811333E+02 
 -1.96915000E+02 -1.91277000E+02 -1.91456000E+02 -1.86081667E+02 -1.85968333E+02 -1.88746667E+02 -1.87694667E+02 -1.87052000E+02 -1.87875000E+02 -1.87906000E+02 -1.88132667E+02 -1.87872333E+02 -1.91255667E+02 -1.90021333E+02 -1.89576667E+02 -1.88251667E+02 -1.86634333E+02 -1.89760000E+02 -1.89406333E+02 -1.89281000E+02 -1.89315333E+02 -1.89890667E+02 -1.87534667E+02 -1.84738667E+02 -1.88010667E+02 -1.89946333E+02 -1.89243333E+02 -1.88760000E+02 -1.85743000E+02 -1.85095667E+02 -1.85182000E+02 -1.86675333E+02 -1.90523333E+02 -1.91518667E+02 -1.85324000E+02 -1.84973000E+02 -1.85569000E+02 -1.86358000E+02 -1.82952667E+02 -1.87974000E+02 -1.90391333E+02 -1.90831000E+02 -1.88116333E+02 -1.86555000E+02 -1.88217667E+02 -1.88186667E+02 -1.87495333E+02 -1.89496667E+02 -1.89399333E+02 -1.88576333E+02 
 -1.87638667E+02 -1.83433667E+02 -1.79320667E+02 -1.77928333E+02 -1.75434667E+02 -1.76144000E+02 -1.74823000E+02 -1.80747000E+02 -1.76006667E+02 -1.73134667E+02 -1.76988000E+02 -1.75794000E+02 -1.75187000E+02 -1.72985333E+02 -1.74593667E+02 -1.77403000E+02 -1.78738667E+02 -1.78565667E+02 -1.76919333E+02 -1.78810667E+02 -1.84128667E+02 -1.81944667E+02 -1.77029667E+02 -1.78227667E+02 -1.77193000E+02 -1.78093333E+02 -1.80447333E+02 -1.80004667E+02 -1.74536000E+02 -1.78347333E+02 -1.74454000E+02 -1.75566667E+02 -1.75222667E+02 -1.72854667E+02 -1.75512000E+02 -1.77716667E+02 -1.75339000E+02 -1.75377000E+02 -1.78863000E+02 -1.79007333E+02 -1.79293333E+02 -1.77477667E+02 -1.74582000E+02 -1.74308000E+02 -1.81607333E+02 -1.77798667E+02 -1.77015000E+02 -1.74444333E+02 -1.79719000E+02 -1.75732667E+02 
 -1.73233333E+02 -1.71481000E+02 -1.69668667E+02 -1.68792000E+02 -1.66972667E+02 -1.69879667E+02 -1.71406667E+02 -1.69354333E+02 -1.68945000E+02 -1.66241667E+02 -1.69124667E+02 -1.68509667E+02 -1.68575000E+02 -1.65531667E+02 -1.63339333E+02 -1.71242333E+02 -1.65095000E+02 -1.63884667E+02 -1.66104333E+02 -1.66595333E+02 -1.65040000E+02 -1.67941667E+02 -1.67986000E+02 -1.71339000E+02 -1.66370667E+02 -1.66419333E+02 -1.69626000E+02 -1.71835333E+02 -1.67614000E+02 -1.68337667E+02 -1.64029667E+02 -1.63999333E+02 -1.67820000E+02 -1.69400333E+02 -1.67589000E+02 -1.65036667E+02 -1.71064333E+02 -1.70912333E+02 -1.68057333E+02 -1.68320000E+02 -1.64888000E+02 -1.65230333E+02 -1.68784667E+02 -1.67680333E+02 -1.66901667E+02 -1.67637667E+02 -1.66003667E+02 -1.65912000E+02 -1.66948333E+02 -1.68177000E+02 
 -1.67360667E+02 -1.57803667E+02 -1.55674667E+02 -1.57378000E+02 -1.57604667E+02 -1.59256000E+02 -1.57525000E+02 -1.59078667E+02 -1.56214333E+02 -1.58427000E+02 -1.59847000E+02 -1.62076000E+02 -1.61637000E+02 -1.60657333E+02 -1.55312000E+02 -1.59954667E+02 -1.57879000E+02 -1.62798333E+02 -1.60492667E+02 -1.58223000E+02 -1.58174667E+02 -1.56324667E+02 -1.59937333E+02 -1.58652333E+02 -1.58964333E+02 -1.58872667E+02 -1.60697000E+02 -1.61015333E+02 -1.59345000E+02 -1.60360000E+02 -1.58197333E+02 -1.58665333E+02 -1.59897000E+02 -1.60893000E+02 -1.60737667E+02 -1.58700667E+02 -1.58764000E+02 -1.57040667E+02 -1.57421333E+02 -1.55315667E+02 -1.57329333E+02 -1.58051667E+02 -1.57228333E+02 -1.59946000E+02 -1.59779333E+02 -1.56914333E+02 -1.57247333E+02 -1.61738333E+02 -1.59508667E+02 -1.58286667E+02 
 -1.59426333E+02 -1.54562333E+02 -1.51476000E+02 -1.53079667E+02 -1.54446667E+02 -1.55523667E+02 -1.50230667E+02 -1.54221000E+02 -1.53611667E+02 -1.53744667E+02 -1.50686667E+02 -1.52767667E+02 -1.51115000E+02 -1.49424333E+02 -1.51643333E+02 -1.52740000E+02 -1.49049000E+02 -1.51211333E+02 -1.50375333E+02 -1.52771333E+02 -1.51704333E+02 -1.49596667E+02 -1.51201667E+02 -1.50959667E+02 -1.50835000E+02 -1.53500333E+02 -1.50951000E+02 -1.52365667E+02 -1.51626333E+02 -1.51624333E+02 -1.49149000E+02 -1.49073333E+02 -1.48677333E+02 -1.53334000E+02 -1.52525000E+02 -1.53032000E+02 -1.51509667E+02 -1.49144000E+02 -1.48996000E+02 -1.50889667E+02 -1.54299333E+02 -1.53260000E+02 -1.51443667E+02 -1.49474333E+02 -1.53922000E+02 -1.51190333E+02 -1.53821667E+02 -1.50702000E+02 -1.50364000E+02 -1.51074000E+02 
 -1.51853667E+02 -1.48389000E+02 -1.42057000E+02 -1.44558333E+02 -1.48750333E+02 -1.45846000E+02 -1.45716333E+02 -1.44518333E+02 -1.44173000E+02 -1.45403000E+02 -1.44574000E+02 -1.44626000E+02 -1.43752667E+02 -1.45174000E+02 -1.45719333E+02 -1.44957000E+02 -1.43683333E+02 -1.46455000E+02 -1.40459667E+02 -1.42058667E+02 -1.46753333E+02 -1.48564667E+02 -1.45348000E+02 -1.43747333E+02 -1.46110667E+02 -1.45420000E+02 -1.46073000E+02 -1.46710667E+02 -1.45968000E+02 -1.45215333E+02 -1.44327667E+02 -1.41314000E+02 -1.44855333E+02 -1.46366333E+02 -1.47507000E+02 -1.44639333E+02 -1.44919333E+02 -1.45095000E+02 -1.45267000E+02 -1.46633667E+02 -1.45333667E+02 -1.43965000E+02 -1.44433333E+02 -1.44861333E+02 -1.41188667E+02 -1.44579667E+02 -1.44178333E+02 -1.40468333E+02 -1.42816333E+02 -1.41964333E+02 
 -1.41733333E+02 -1.35771000E+02 -1.38472000E+02 -1.39829000E+02 -1.37886333E+02 -1.38626000E+02 -1.37400333E+02 -1.40234667E+02 -1.40890000E+02 -1.39648667E+02 -1.36284000E+02 -1.37553667E+02 -1.39862333E+02 -1.38344333E+02 -1.39438333E+02 -1.39366333E+02 -1.38665333E+02 -1.37623667E+02 -1.39022333E+02 -1.39200667E+02 -1.34647000E+02 -1.38893333E+02 -1.39660000E+02 -1.37500333E+02 -1.38894667E+02 -1.38211667E+02 -1.36240000E+02 -1.39274000E+02 -1.43500000E+02 -1.36249333E+02 -1.37893667E+02 -1.38629667E+02 -1.37124000E+02 -1.40826667E+02 -1.37821333E+02 -1.34492000E+02 -1.37961000E+02 -1.34109667E+02 -1.36843000E+02 -1.38265333E+02 -1.38371000E+02 -1.37233333E+02 -1.35619333E+02 -1.36688333E+02 -1.36653333E+02 -1.35640667E+02 -1.35776667E+02 -1.38652667E+02 -1.39259333E+02 -1.37756333E+02 
 -1.39437333E+02 -1.31583667E+02 -1.31516000E+02 -1.30413667E+02 -1.29602000E+02 -1.31416000E+02 -1.31385000E+02 -1.28801333E+02 -1.32526667E+02 -1.33042333E+02 -1.32157667E+02 -1.33611000E+02 -1.30330000E+02 -1.30049000E+02 -1.34338667E+02 -1.29041000E+02 -1.29923667E+02 -1.30730000E+02 -1.30980000E+02 -1.27982333E+02 -1.34364000E+02 -1.30954333E+02 -1.30978667E+02 -1.32797333E+02 -1.30662667E+02 -1.27550667E+02 -1.31936667E+02 -1.31769000E+02 -1.31457000E+02 -1.31539000E+02 -1.31240000E+02 -1.33233000E+02 -1.30402000E+02 -1.32286333E+02 -1.31228333E+02 -1.31763667E+02 -1.34488667E+02 -1.33259667E+02 -1.30995333E+02 -1.29541000E+02 -1.33072000E+02 -1.32798333E+02 -1.33192000E+02 -1.31912667E+02 -1.32673667E+02 -1.34331000E+02 -1.29808333E+02 -1.30457667E+02 -1.33167667E+02 -1.32308667E+02 
 -1.33055333E+02 -1.27431667E+02 -1.29000000E+02 -1.26539333E+02 -1.24615667E+02 -1.24839000E+02 -1.24825333E+02 -1.27540333E+02 -1.28524333E+02 -1.25509333E+02 -1.26428000E+02 -1.23606333E+02 -1.29998000E+02 -1.27514333E+02 -1.25080000E+02 -1.26211333E+02 -1.25169667E+02 -1.26048000E+02 -1.22905333E+02 -1.24625667E+02 -1.26418667E+02 -1.27973667E+02 -1.25949667E+02 -1.24644667E+02 -1.26871333E+02 -1.25090667E+02 -1.28824667E+02 -1.26447667E+02 -1.25117667E+02 -1.24863333E+02 -1.25618333E+02 -1.23447333E+02 -1.24273000E+02 -1.22587000E+02 -1.23118667E+02 -1.26051000E+02 -1.25452000E+02 -1.28165667E+02 -1.22954667E+02 -1.24137667E+02 -1.27073667E+02 -1.27255333E+02 -1.27203000E+02 -1.28502333E+02 -1.26851000E+02 -1.30078000E+02 -1.25921667E+02 -1.26769000E+02 -1.27890000E+02 -1.23604333E+02 
 -1.26671667E+02 -1.20205667E+02 -1.15936667E+02 -1.20165333E+02 -1.23988000E+02 -1.18496667E+02 -1.20312000E+02 -1.20704667E+02 -1.22971000E+02 -1.19351667E+02 -1.22009333E+02 -1.22576000E+02 -1.21224000E+02 -1.20574333E+02 -1.22229667E+02 -1.18559000E+02 -1.23060000E+02 -1.18679333E+02 -1.21929000E+02 -1.19109000E+02 -1.18322333E+02 -1.20034667E+02 -1.22009333E+02 -1.17703667E+02 -1.18286333E+02 -1.22931333E+02 -1.20134333E+02 -1.24476667E+02 -1.21656333E+02 -1.17745000E+02 -1.22307333E+02 -1.21575000E+02 -1.20444000E+02 -1.19982333E+02 -1.21399333E+02 -1.20996667E+02 -1.21866333E+02 -1.22296000E+02 -1.21163333E+02 -1.22958667E+02 -1.20744000E+02 -1.20888333E+02 -1.18632333E+02 -1.19153667E+02 -1.19895000E+02 -1.22088333E+02 -1.21632333E+02 -1.22575000E+02 -1.19970333E+02 -1.21735667E+02 
 -1.21257667E+02 -1.17167333E+02 -1.15637333E+02 -1.17353000E+02 -1.16306667E+02 -1.16217333E+02 -1.15724000E+02 -1.17248333E+02 -1.12627667E+02 -1.14121667E+02 -1.17331667E+02 -1.14861667E+02 -1.15885667E+02 -1.14270333E+02 -1.14631333E+02 -1.17354333E+02 -1.17588667E+02 -1.16650000E+02 -1.16091667E+02 -1.18856000E+02 -1.14008000E+02 -1.14477333E+02 -1.17848000E+02 -1.15528000E+02 -1.16143000E+02 -1.13875000E+02 -1.13878000E+02 -1.16640667E+02 -1.15975333E+02 -1.17213667E+02 -1.17646667E+02 -1.13969333E+02 -1.16516333E+02 -1.15722333E+02 -1.17334000E+02 -1.15181000E+02 -1.17999000E+02 -1.16505333E+02 -1.14719333E+02 -1.14777333E+02 -1.15158667E+02 -1.17133333E+02 -1.14943000E+02 -1.13612333E+02 -1.15940000E+02 -1.14119333E+02 -1.17314333E+02 -1.16386000E+02 -1.15452000E+02 -1.16422333E+02 
 -1.15319000E+02 -1.11215667E+02 -1.10801667E+02 -1.10614000E+02 -1.08263667E+02 -1.09855667E+02 -1.12645000E+02 -1.10766667E+02 -1.10234000E+02 -1.13965667E+02 -1.10737333E+02 -1.09328333E+02 -1.10160000E+02 -1.11096667E+02 -1.12903667E+02 -1.11597000E+02 -1.13644333E+02 -1.11433000E+02 -1.10635333E+02 -1.10218000E+02 -1.10435667E+02 -1.11437667E+02 -1.11218333E+02 -1.13139333E+02 -1.11686000E+02 -1.10736000E+02 -1.14868333E+02 -1.12103000E+02 -1.09579000E+02 -1.10564333E+02 -1.09607333E+02 -1.09767333E+02 -1.11265000E+02 -1.10863333E+02 -1.11460000E+02 -1.11801667E+02 -1.09942667E+02 -1.10787333E+02 -1.09570000E+02 -1.12716333E+02 -1.13467333E+02 -1.11472000E+02 -1.12914667E+02 -1.10270667E+02 -1.11397333E+02 -1.06705333E+02 -1.13079333E+02 -1.07570333E+02 -1.10469333E+02 -1.11229333E+02 
 -1.09256333E+02 -1.08990000E+02 -1.05797667E+02 -1.07927667E+02 -1.05616667E+02 -1.08161667E+02 -1.08507333E+02 -1.05606000E+02 -1.05765333E+02 -1.04411667E+02 -1.06626333E+02 -1.07933667E+02 -1.07439000E+02 -1.06684333E+02 -1.05728667E+02 -1.07495000E+02 -1.06975667E+02 -1.10446000E+02 -1.08001000E+02 -1.09316000E+02 -1.06642667E+02 -1.07827667E+02 -1.06968667E+02 -1.05136667E+02 -1.06640333E+02 -1.07200000E+02 -1.07783333E+02 -1.04619333E+02 -1.09382667E+02 -1.06465333E+02 -1.08577667E+02 -1.08366000E+02 -1.09199667E+02 -1.08414000E+02 -1.06717333E+02 -1.06530333E+02 -1.05501667E+02 -1.07932333E+02 -1.04899000E+02 -1.05561333E+02 -1.08046667E+02 -1.05050333E+02 -1.06497333E+02 -1.07419333E+02 -1.07115000E+02 -1.06017667E+02 -1.07961333E+02 -1.07088000E+02 -1.07425333E+02 -1.06935667E+02 
