 -5.98667767E+03 -5.98421033E+03 -5.98091100E+03 -5.97953200E+03 -5.97700833E+03 -5.97532033E+03 -5.97372900E+03 -5.97281900E+03 -5.96872733E+03 -5.96630400E+03 -5.96416433E+03 -5.96179800E+03 -5.95832167E+03 -5.95730167E+03 -5.95521967E+03 -5.95346467E+03 -5.95259400E+03 -5.95261733E+03 -5.95137467E+03 -5.94846800E+03 -5.94641667E+03 -5.94601300E+03 -5.94367567E+03 -5.94062767E+03 -5.94087133E+03 -5.93906700E+03 -5.93661867E+03 -5.93599967E+03 -5.93476467E+03 -5.93319733E+03 -5.92958100E+03 -5.92818500E+03 -5.92754633E+03 -5.92416933E+03 -5.92371800E+03 -5.92082333E+03 -5.92146600E+03 -5.91923100E+03 -5.92007667E+03 -5.92058100E+03 -5.91990733E+03 -5.91764400E+03 -5.91930800E+03 -5.91870133E+03 -5.91576033E+03 -5.91770967E+03 -5.91526400E+03 -5.91475233E+03 -5.91455833E+03 -5.91542533E+03 
 -5.91521833E+03 -5.91381900E+03 -5.91214533E+03 -5.90985967E+03 -5.90810133E+03 -5.90555300E+03 -5.90241367E+03 -5.89949267E+03 -5.89577267E+03 -5.89251633E+03 -5.88932100E+03 -5.88782400E+03 -5.88347233E+03 -5.88109233E+03 -5.87996933E+03 -5.87690767E+03 -5.87480333E+03 -5.87318400E+03 -5.86878300E+03 -5.86668900E+03 -5.86187800E+03 -5.85974433E+03 -5.85697200E+03 -5.85719133E+03 -5.85713733E+03 -5.85547433E+03 -5.85348267E+03 -5.85392567E+03 -5.85267833E+03 -5.85007833E+03 -5.84965367E+03 -5.84575767E+03 -5.84523367E+03 -5.84305533E+03 -5.84073233E+03 -5.83877867E+03 -5.83832000E+03 -5.83723800E+03 -5.83538033E+03 -5.83281633E+03 -5.83175067E+03 -5.83007133E+03 -5.83004433E+03 -5.82902500E+03 -5.82746867E+03 -5.82663067E+03 -5.82514267E+03 -5.82382233E+03 -5.82145567E+03 -5.82016767E+03 
 -5.82102633E+03 -5.81894567E+03 -5.81570267E+03 -5.81367067E+03 -5.80820133E+03 -5.80431200E+03 -5.80147833E+03 -5.79817767E+03 -5.79147267E+03 -5.79190600E+03 -5.79136333E+03 -5.78605000E+03 -5.78871267E+03 -5.78717467E+03 -5.78302567E+03 -5.78464800E+03 -5.78025400E+03 -5.77917400E+03 -5.77791400E+03 -5.77478300E+03 -5.77094367E+03 -5.76895033E+03 -5.76447200E+03 -5.76339200E+03 -5.75861667E+03 -5.75673267E+03 -5.75500033E+03 -5.75436067E+03 -5.75493300E+03 -5.75549500E+03 -5.75540600E+03 -5.75374000E+03 -5.75112500E+03 -5.75144800E+03 -5.75121733E+03 -5.75121333E+03 -5.74971667E+03 -5.74688267E+03 -5.74587367E+03 -5.74254533E+03 -5.74029033E+03 -5.73855600E+03 -5.73605133E+03 -5.73628000E+03 -5.73311200E+03 -5.73260333E+03 -5.73031033E+03 -5.73055067E+03 -5.72942067E+03 -5.72584900E+03 
 -5.72362900E+03 -5.72115000E+03 -5.71906667E+03 -5.71408533E+03 -5.71048633E+03 -5.70675233E+03 -5.70492133E+03 -5.70332600E+03 -5.69898933E+03 -5.69452533E+03 -5.69062367E+03 -5.68825800E+03 -5.68564533E+03 -5.68189800E+03 -5.67847100E+03 -5.67623833E+03 -5.67215767E+03 -5.67157767E+03 -5.66738700E+03 -5.66112700E+03 -5.65988333E+03 -5.65937167E+03 -5.65698067E+03 -5.65481333E+03 -5.65506800E+03 -5.65328767E+03 -5.64972433E+03 -5.64870600E+03 -5.64544967E+03 -5.64228533E+03 -5.63895267E+03 -5.63434200E+03 -5.63276933E+03 -5.62951400E+03 -5.62559167E+03 -5.62614333E+03 -5.62556967E+03 -5.62347233E+03 -5.62181633E+03 -5.62013400E+03 -5.61907233E+03 -5.61661433E+03 -5.61341133E+03 -5.61292867E+03 -5.61092000E+03 -5.61309200E+03 -5.61238733E+03 -5.61032167E+03 -5.60591200E+03 -5.60121033E+03 
 -5.59883100E+03 -5.59512167E+03 -5.59201667E+03 -5.58803267E+03 -5.58399767E+03 -5.57896633E+03 -5.57308267E+03 -5.56886067E+03 -5.56725500E+03 -5.56230600E+03 -5.55921633E+03 -5.55491000E+03 -5.55090900E+03 -5.54915300E+03 -5.54406333E+03 -5.53880067E+03 -5.53540100E+03 -5.52963400E+03 -5.52662067E+03 -5.52485467E+03 -5.52071733E+03 -5.51503033E+03 -5.51246167E+03 -5.50890867E+03 -5.50468433E+03 -5.49794800E+03 -5.49583367E+03 -5.49475700E+03 -5.49026733E+03 -5.48493200E+03 -5.48269933E+03 -5.48050033E+03 -5.47498900E+03 -5.47524833E+03 -5.47456267E+03 -5.47213000E+03 -5.46888100E+03 -5.46840467E+03 -5.46696133E+03 -5.46664967E+03 -5.46118300E+03 -5.46130200E+03 -5.45942067E+03 -5.45565500E+03 -5.45483733E+03 -5.45400233E+03 -5.45111333E+03 -5.44796367E+03 -5.44988067E+03 -5.44927933E+03 
 -5.44608400E+03 -5.43886867E+03 -5.43644033E+03 -5.43132600E+03 -5.42533500E+03 -5.42338000E+03 -5.41997067E+03 -5.41350400E+03 -5.40983933E+03 -5.40698367E+03 -5.40553867E+03 -5.40202333E+03 -5.39699967E+03 -5.39434000E+03 -5.39059067E+03 -5.38518133E+03 -5.38107633E+03 -5.37753800E+03 -5.37600000E+03 -5.37202333E+03 -5.36871833E+03 -5.36648200E+03 -5.36276700E+03 -5.36117133E+03 -5.36076500E+03 -5.35609833E+03 -5.35320267E+03 -5.35099533E+03 -5.34725067E+03 -5.34231767E+03 -5.34005667E+03 -5.33528500E+03 -5.33300333E+03 -5.32994133E+03 -5.32672767E+03 -5.32551233E+03 -5.32427533E+03 -5.32240533E+03 -5.32137400E+03 -5.31933633E+03 -5.31723400E+03 -5.31673367E+03 -5.31319067E+03 -5.31390233E+03 -5.31185333E+03 -5.30870533E+03 -5.30487567E+03 -5.30467100E+03 -5.29883600E+03 -5.29676833E+03 
 -5.29332500E+03 -5.28741667E+03 -5.28140167E+03 -5.27887167E+03 -5.27252267E+03 -5.26779600E+03 -5.26410633E+03 -5.25688233E+03 -5.25228533E+03 -5.24771967E+03 -5.24461367E+03 -5.24234233E+03 -5.23539367E+03 -5.23153600E+03 -5.22742867E+03 -5.22423833E+03 -5.21859467E+03 -5.21562267E+03 -5.21145133E+03 -5.20952567E+03 -5.20405367E+03 -5.19947167E+03 -5.19441167E+03 -5.19131400E+03 -5.18562167E+03 -5.18277867E+03 -5.17988267E+03 -5.17560867E+03 -5.17607567E+03 -5.17035800E+03 -5.17097967E+03 -5.16980133E+03 -5.16501900E+03 -5.16246567E+03 -5.15725667E+03 -5.15454567E+03 -5.15321000E+03 -5.14607867E+03 -5.13945033E+03 -5.13624900E+03 -5.13030867E+03 -5.12906800E+03 -5.12691167E+03 -5.12550800E+03 -5.12152267E+03 -5.11718900E+03 -5.11442300E+03 -5.11349800E+03 -5.10894867E+03 -5.10724467E+03 
 -5.10000200E+03 -5.09473500E+03 -5.08418233E+03 -5.07952533E+03 -5.07220667E+03 -5.06754967E+03 -5.06369633E+03 -5.05926700E+03 -5.05100033E+03 -5.04840833E+03 -5.04193333E+03 -5.03829200E+03 -5.03185300E+03 -5.02539033E+03 -5.02025400E+03 -5.01563100E+03 -5.00967100E+03 -5.00388367E+03 -4.99979600E+03 -4.99492267E+03 -4.99121700E+03 -4.98585567E+03 -4.98413633E+03 -4.97939433E+03 -4.97502900E+03 -4.96964233E+03 -4.96949567E+03 -4.96528300E+03 -4.95955167E+03 -4.95811567E+03 -4.95663000E+03 -4.95314133E+03 -4.94942300E+03 -4.94533867E+03 -4.93768467E+03 -4.93368067E+03 -4.93086733E+03 -4.92841933E+03 -4.92419300E+03 -4.92171267E+03 -4.91724700E+03 -4.91067100E+03 -4.91194933E+03 -4.90685167E+03 -4.90378433E+03 -4.89997267E+03 -4.89371100E+03 -4.89365333E+03 -4.89023533E+03 -4.88720133E+03 
 -4.88294500E+03 -4.87702767E+03 -4.86871933E+03 -4.86207300E+03 -4.85739933E+03 -4.85179167E+03 -4.84311833E+03 -4.83767900E+03 -4.83203100E+03 -4.82316933E+03 -4.82080167E+03 -4.81310867E+03 -4.80515933E+03 -4.79849833E+03 -4.79280967E+03 -4.78618267E+03 -4.77804767E+03 -4.77335800E+03 -4.76720900E+03 -4.75693567E+03 -4.75272967E+03 -4.75048967E+03 -4.74656833E+03 -4.74232600E+03 -4.73633900E+03 -4.72989367E+03 -4.72658200E+03 -4.71944733E+03 -4.71400867E+03 -4.71018300E+03 -4.70536600E+03 -4.70188400E+03 -4.69550567E+03 -4.69323767E+03 -4.68909967E+03 -4.68620867E+03 -4.68312033E+03 -4.68144267E+03 -4.67990033E+03 -4.67513400E+03 -4.67195433E+03 -4.66395333E+03 -4.65790700E+03 -4.65304000E+03 -4.64798667E+03 -4.64354533E+03 -4.64406933E+03 -4.64065600E+03 -4.63514700E+03 -4.63192333E+03 
 -4.63135267E+03 -4.62340700E+03 -4.61649633E+03 -4.60899167E+03 -4.59920300E+03 -4.59205300E+03 -4.58354033E+03 -4.57369867E+03 -4.56509933E+03 -4.55623133E+03 -4.55085800E+03 -4.54246667E+03 -4.53662900E+03 -4.52452133E+03 -4.51693533E+03 -4.50941800E+03 -4.50147867E+03 -4.49622133E+03 -4.49071433E+03 -4.48673233E+03 -4.48163067E+03 -4.47873567E+03 -4.47604767E+03 -4.46918400E+03 -4.46678967E+03 -4.46398333E+03 -4.45811233E+03 -4.45546867E+03 -4.44736733E+03 -4.44136867E+03 -4.43524933E+03 -4.42990867E+03 -4.42515867E+03 -4.41959333E+03 -4.41845633E+03 -4.41319000E+03 -4.40746633E+03 -4.40619733E+03 -4.39681700E+03 -4.38961667E+03 -4.38759133E+03 -4.38366900E+03 -4.37711600E+03 -4.37178367E+03 -4.36405067E+03 -4.36185200E+03 -4.35557900E+03 -4.35353567E+03 -4.34997767E+03 -4.34630933E+03 
 -4.34138300E+03 -4.33313567E+03 -4.32542867E+03 -4.32267767E+03 -4.31394367E+03 -4.30365367E+03 -4.29584767E+03 -4.28989167E+03 -4.28729300E+03 -4.27926467E+03 -4.26989933E+03 -4.26343000E+03 -4.25475300E+03 -4.24744833E+03 -4.24072900E+03 -4.23407567E+03 -4.22588600E+03 -4.21937967E+03 -4.21334067E+03 -4.20835667E+03 -4.20355233E+03 -4.19315700E+03 -4.18793267E+03 -4.17991533E+03 -4.17120000E+03 -4.16495867E+03 -4.15668100E+03 -4.15178833E+03 -4.14754633E+03 -4.14017867E+03 -4.13390567E+03 -4.12694600E+03 -4.12054867E+03 -4.11359300E+03 -4.10698233E+03 -4.10422233E+03 -4.09929767E+03 -4.09276467E+03 -4.08747933E+03 -4.08155633E+03 -4.07320533E+03 -4.06523833E+03 -4.06108300E+03 -4.06015767E+03 -4.05606867E+03 -4.04553033E+03 -4.04071500E+03 -4.03765733E+03 -4.03180267E+03 -4.02759833E+03 
 -4.02187567E+03 -4.01482133E+03 -4.00199967E+03 -3.99360067E+03 -3.98350600E+03 -3.97838967E+03 -3.96622233E+03 -3.96129533E+03 -3.95387600E+03 -3.94581000E+03 -3.93756100E+03 -3.92767633E+03 -3.92126967E+03 -3.91419233E+03 -3.90827767E+03 -3.89711933E+03 -3.89007500E+03 -3.88089333E+03 -3.87165400E+03 -3.86334967E+03 -3.85547600E+03 -3.85046100E+03 -3.83915767E+03 -3.82986400E+03 -3.82371933E+03 -3.81462400E+03 -3.80802100E+03 -3.79897733E+03 -3.79647200E+03 -3.78942467E+03 -3.78101067E+03 -3.77406833E+03 -3.76740667E+03 -3.75887133E+03 -3.75409267E+03 -3.74717433E+03 -3.73832800E+03 -3.73166600E+03 -3.72445733E+03 -3.71916167E+03 -3.71065167E+03 -3.70469800E+03 -3.69903733E+03 -3.69689500E+03 -3.69299900E+03 -3.68706167E+03 -3.68279200E+03 -3.68044867E+03 -3.67336300E+03 -3.67157400E+03 
 -3.66378667E+03 -3.65461100E+03 -3.64197600E+03 -3.63121767E+03 -3.61825733E+03 -3.60994800E+03 -3.60010167E+03 -3.58856200E+03 -3.57952467E+03 -3.56867867E+03 -3.56272400E+03 -3.55260833E+03 -3.54582467E+03 -3.53622267E+03 -3.52900700E+03 -3.52163200E+03 -3.51399100E+03 -3.50477300E+03 -3.49955700E+03 -3.49483133E+03 -3.48575567E+03 -3.47643000E+03 -3.46831467E+03 -3.46155333E+03 -3.45410733E+03 -3.44333467E+03 -3.43672967E+03 -3.42875100E+03 -3.42234067E+03 -3.41291267E+03 -3.40512467E+03 -3.40130200E+03 -3.39334367E+03 -3.38509367E+03 -3.37833133E+03 -3.37148667E+03 -3.36388933E+03 -3.35684000E+03 -3.34565267E+03 -3.33864900E+03 -3.33354833E+03 -3.32969567E+03 -3.32328033E+03 -3.31909467E+03 -3.31195367E+03 -3.30196533E+03 -3.29509833E+03 -3.29200267E+03 -3.28601733E+03 -3.28334633E+03 
 -3.28036533E+03 -3.26805733E+03 -3.25701400E+03 -3.24817067E+03 -3.23972667E+03 -3.22869333E+03 -3.21781167E+03 -3.20743267E+03 -3.19910567E+03 -3.18721467E+03 -3.17660000E+03 -3.16471533E+03 -3.15843800E+03 -3.14928367E+03 -3.14476033E+03 -3.14157667E+03 -3.13600267E+03 -3.12835433E+03 -3.12066567E+03 -3.11281567E+03 -3.10593433E+03 -3.09982333E+03 -3.09296367E+03 -3.08238567E+03 -3.07725100E+03 -3.06949433E+03 -3.06198567E+03 -3.05488667E+03 -3.04745633E+03 -3.04037767E+03 -3.03118833E+03 -3.02999700E+03 -3.02206200E+03 -3.01497033E+03 -3.00792200E+03 -2.99927367E+03 -2.99351233E+03 -2.98613467E+03 -2.98270500E+03 -2.97234867E+03 -2.96937467E+03 -2.96105967E+03 -2.95502267E+03 -2.95138400E+03 -2.94525067E+03 -2.93830667E+03 -2.93567033E+03 -2.93114933E+03 -2.92561033E+03 -2.92003467E+03 
 -2.91811267E+03 -2.90767233E+03 -2.89176100E+03 -2.88345000E+03 -2.87327033E+03 -2.86262233E+03 -2.85345700E+03 -2.84285900E+03 -2.83393967E+03 -2.82551200E+03 -2.81705700E+03 -2.80903367E+03 -2.80231800E+03 -2.79762367E+03 -2.78778800E+03 -2.78091867E+03 -2.76861033E+03 -2.76044900E+03 -2.74951433E+03 -2.74147433E+03 -2.73236833E+03 -2.72378500E+03 -2.71543300E+03 -2.70934767E+03 -2.70731433E+03 -2.69902667E+03 -2.69139600E+03 -2.68207600E+03 -2.67565600E+03 -2.66909667E+03 -2.65787333E+03 -2.65121733E+03 -2.64404733E+03 -2.64035900E+03 -2.63058600E+03 -2.62441433E+03 -2.61779700E+03 -2.61099400E+03 -2.60288267E+03 -2.59562667E+03 -2.58779767E+03 -2.57750500E+03 -2.57364100E+03 -2.56781400E+03 -2.56245800E+03 -2.55668300E+03 -2.55093033E+03 -2.54769133E+03 -2.53868633E+03 -2.53457900E+03 
 -2.53122700E+03 -2.51974467E+03 -2.51021267E+03 -2.49947000E+03 -2.49015900E+03 -2.47557433E+03 -2.47084133E+03 -2.46020733E+03 -2.45006033E+03 -2.43808800E+03 -2.42971233E+03 -2.41982100E+03 -2.40899700E+03 -2.40133300E+03 -2.39457833E+03 -2.38776433E+03 -2.37956800E+03 -2.37436133E+03 -2.36693900E+03 -2.35921733E+03 -2.34914467E+03 -2.34540000E+03 -2.33582567E+03 -2.32591633E+03 -2.31807133E+03 -2.31346933E+03 -2.30416033E+03 -2.29728367E+03 -2.28923000E+03 -2.28168833E+03 -2.27647167E+03 -2.26746200E+03 -2.26430867E+03 -2.25362633E+03 -2.24750600E+03 -2.24244167E+03 -2.23547700E+03 -2.23022167E+03 -2.22676000E+03 -2.21823300E+03 -2.20951100E+03 -2.20365300E+03 -2.20258667E+03 -2.19646933E+03 -2.19343000E+03 -2.18815867E+03 -2.18182467E+03 -2.18006633E+03 -2.17580600E+03 -2.16895600E+03 
 -2.16311867E+03 -2.15414567E+03 -2.14446933E+03 -2.13247400E+03 -2.12111100E+03 -2.11195167E+03 -2.10428467E+03 -2.09690667E+03 -2.08864733E+03 -2.07943200E+03 -2.07363367E+03 -2.06389233E+03 -2.05702033E+03 -2.04702400E+03 -2.04143100E+03 -2.03277167E+03 -2.02516333E+03 -2.01831800E+03 -2.01424933E+03 -2.00551467E+03 -1.99827567E+03 -1.99334633E+03 -1.99012500E+03 -1.98297033E+03 -1.97790467E+03 -1.97073800E+03 -1.96292533E+03 -1.95526567E+03 -1.94620600E+03 -1.94140133E+03 -1.93427600E+03 -1.93183467E+03 -1.92342000E+03 -1.91535067E+03 -1.91162267E+03 -1.90486267E+03 -1.90254433E+03 -1.90095667E+03 -1.89635300E+03 -1.88967133E+03 -1.88648933E+03 -1.88425000E+03 -1.87883767E+03 -1.87817133E+03 -1.87361000E+03 -1.86661867E+03 -1.86394867E+03 -1.85768000E+03 -1.85449333E+03 -1.84921933E+03 
 -1.84551200E+03 -1.83758167E+03 -1.82885267E+03 -1.81701800E+03 -1.81163067E+03 -1.80004367E+03 -1.79266567E+03 -1.78303000E+03 -1.77619767E+03 -1.76995133E+03 -1.76437900E+03 -1.76142800E+03 -1.75578133E+03 -1.74568867E+03 -1.73881467E+03 -1.73551267E+03 -1.73073667E+03 -1.72368967E+03 -1.71227300E+03 -1.70762933E+03 -1.69768133E+03 -1.69282133E+03 -1.68961233E+03 -1.68655033E+03 -1.68545800E+03 -1.68464767E+03 -1.68111500E+03 -1.67654333E+03 -1.66906233E+03 -1.66529800E+03 -1.66140567E+03 -1.65380333E+03 -1.64646600E+03 -1.64175667E+03 -1.63745467E+03 -1.63190133E+03 -1.62598933E+03 -1.62457200E+03 -1.62404167E+03 -1.62238100E+03 -1.61700933E+03 -1.61757067E+03 -1.61097933E+03 -1.60702800E+03 -1.60472200E+03 -1.60229000E+03 -1.59775267E+03 -1.59256500E+03 -1.58942733E+03 -1.58670567E+03 
 -1.58362100E+03 -1.57181900E+03 -1.56395167E+03 -1.55747667E+03 -1.54980167E+03 -1.54164133E+03 -1.53380500E+03 -1.52591500E+03 -1.52090433E+03 -1.51715000E+03 -1.50942433E+03 -1.50469200E+03 -1.49788000E+03 -1.49588100E+03 -1.49180000E+03 -1.48560633E+03 -1.48454133E+03 -1.47571433E+03 -1.47134933E+03 -1.46509633E+03 -1.45773133E+03 -1.45286467E+03 -1.44613267E+03 -1.44303833E+03 -1.43819167E+03 -1.43279200E+03 -1.42543800E+03 -1.42126067E+03 -1.42045033E+03 -1.41675167E+03 -1.41149067E+03 -1.41345367E+03 -1.41336733E+03 -1.40882900E+03 -1.40613400E+03 -1.40318967E+03 -1.40341100E+03 -1.40273200E+03 -1.39974300E+03 -1.39569467E+03 -1.39302833E+03 -1.38751200E+03 -1.37962567E+03 -1.37714133E+03 -1.37233333E+03 -1.36996800E+03 -1.36684467E+03 -1.36576900E+03 -1.36178533E+03 -1.36304667E+03 
 -1.36059567E+03 -1.35024867E+03 -1.34486067E+03 -1.33907667E+03 -1.33370500E+03 -1.32486667E+03 -1.31981467E+03 -1.31224400E+03 -1.30481600E+03 -1.29759000E+03 -1.29062300E+03 -1.28666333E+03 -1.28221900E+03 -1.27419400E+03 -1.27173800E+03 -1.26908967E+03 -1.26746000E+03 -1.26426200E+03 -1.25759067E+03 -1.25331800E+03 -1.25037300E+03 -1.24451000E+03 -1.23891433E+03 -1.23809933E+03 -1.23047833E+03 -1.22739967E+03 -1.21850933E+03 -1.21677067E+03 -1.21479267E+03 -1.21032733E+03 -1.20817267E+03 -1.20683700E+03 -1.20256567E+03 -1.20341100E+03 -1.20098200E+03 -1.19958533E+03 -1.19815300E+03 -1.19889933E+03 -1.19726833E+03 -1.19494800E+03 -1.19152133E+03 -1.18809100E+03 -1.18701133E+03 -1.18267100E+03 -1.17751200E+03 -1.17624900E+03 -1.17556567E+03 -1.17481067E+03 -1.17482667E+03 -1.17216200E+03 
 -1.16899467E+03 -1.16403533E+03 -1.15656333E+03 -1.15268967E+03 -1.14539767E+03 -1.13695233E+03 -1.13294833E+03 -1.12656867E+03 -1.12474267E+03 -1.12106767E+03 -1.11527200E+03 -1.11272367E+03 -1.10823900E+03 -1.10082467E+03 -1.09490300E+03 -1.09183600E+03 -1.08739533E+03 -1.08584500E+03 -1.07996300E+03 -1.07759200E+03 -1.07242133E+03 -1.06900900E+03 -1.06515833E+03 -1.06067633E+03 -1.05837600E+03 -1.05354467E+03 -1.05521900E+03 -1.05410767E+03 -1.04906567E+03 -1.05033033E+03 -1.04809900E+03 -1.04923633E+03 -1.04186100E+03 -1.03948833E+03 -1.03933167E+03 -1.03730467E+03 -1.03423133E+03 -1.02952167E+03 -1.02872300E+03 -1.02836400E+03 -1.02731333E+03 -1.02429733E+03 -1.02275633E+03 -1.01914533E+03 -1.01713400E+03 -1.01604000E+03 -1.01079200E+03 -1.01028700E+03 -1.00325800E+03 -1.00073967E+03 
 -9.96599000E+02 -9.90082333E+02 -9.86659667E+02 -9.79618000E+02 -9.77794333E+02 -9.74671000E+02 -9.66272333E+02 -9.61761333E+02 -9.58134333E+02 -9.53084667E+02 -9.51157333E+02 -9.47498000E+02 -9.45779000E+02 -9.41875000E+02 -9.39095000E+02 -9.33998333E+02 -9.34580667E+02 -9.31505000E+02 -9.28574333E+02 -9.30746000E+02 -9.27766000E+02 -9.22994333E+02 -9.17736667E+02 -9.13229333E+02 -9.08267333E+02 -9.07050667E+02 -9.08363333E+02 -9.08518333E+02 -9.03947000E+02 -9.05736333E+02 -9.04816667E+02 -9.03706667E+02 -9.01896667E+02 -9.04353000E+02 -9.04901000E+02 -9.02154000E+02 -9.02853333E+02 -8.98181333E+02 -8.95759667E+02 -8.94086667E+02 -8.91492000E+02 -8.91507333E+02 -8.88063000E+02 -8.86459333E+02 -8.86723000E+02 -8.86144667E+02 -8.84639000E+02 -8.79973667E+02 -8.77689333E+02 -8.78055000E+02 
 -8.73583667E+02 -8.66766667E+02 -8.63321667E+02 -8.59015333E+02 -8.55315333E+02 -8.47533333E+02 -8.45889667E+02 -8.42490000E+02 -8.41651667E+02 -8.34543333E+02 -8.27808333E+02 -8.27597000E+02 -8.22842667E+02 -8.21145000E+02 -8.20602667E+02 -8.21163000E+02 -8.15630333E+02 -8.15909667E+02 -8.13108667E+02 -8.09894667E+02 -8.06957333E+02 -8.04395000E+02 -8.03910667E+02 -7.98097333E+02 -7.94459333E+02 -7.94891333E+02 -7.93008333E+02 -7.90245667E+02 -7.86761000E+02 -7.84720000E+02 -7.79665667E+02 -7.76825667E+02 -7.74948000E+02 -7.72185667E+02 -7.71744667E+02 -7.67784000E+02 -7.67743000E+02 -7.66054000E+02 -7.69122333E+02 -7.66569333E+02 -7.66888333E+02 -7.68421333E+02 -7.69528000E+02 -7.69761000E+02 -7.66756333E+02 -7.67078333E+02 -7.69684333E+02 -7.68301000E+02 -7.67247000E+02 -7.64583333E+02 
 -7.66667667E+02 -7.57298333E+02 -7.53982333E+02 -7.48014667E+02 -7.44927000E+02 -7.39862000E+02 -7.40026000E+02 -7.37431333E+02 -7.31005667E+02 -7.27843667E+02 -7.25091667E+02 -7.19091333E+02 -7.17071667E+02 -7.12071333E+02 -7.13791667E+02 -7.09661667E+02 -7.07807333E+02 -7.05262000E+02 -7.04481000E+02 -7.03530333E+02 -7.00732667E+02 -7.02821667E+02 -6.98971667E+02 -6.99572333E+02 -6.97734000E+02 -6.95217333E+02 -6.95505000E+02 -6.92029333E+02 -6.92563333E+02 -6.93569000E+02 -6.89631000E+02 -6.92799000E+02 -6.91188000E+02 -6.94791667E+02 -6.92406667E+02 -6.94143333E+02 -6.92268333E+02 -6.91103000E+02 -6.89457667E+02 -6.88750000E+02 -6.91872333E+02 -6.91917333E+02 -6.90454667E+02 -6.90423333E+02 -6.89203333E+02 -6.89637667E+02 -6.90141667E+02 -6.90229667E+02 -6.89139000E+02 -6.88581000E+02 
 -6.85052000E+02 -6.82372333E+02 -6.75591333E+02 -6.69612667E+02 -6.65561333E+02 -6.63158000E+02 -6.61263000E+02 -6.55877333E+02 -6.54954333E+02 -6.50917000E+02 -6.46933000E+02 -6.46350333E+02 -6.46913667E+02 -6.41456333E+02 -6.41400333E+02 -6.38952333E+02 -6.35243000E+02 -6.36739000E+02 -6.36142667E+02 -6.37428667E+02 -6.37009667E+02 -6.32786333E+02 -6.31683000E+02 -6.26451333E+02 -6.19751667E+02 -6.21098333E+02 -6.18676667E+02 -6.19855333E+02 -6.19650667E+02 -6.19584667E+02 -6.18792667E+02 -6.20191667E+02 -6.17872667E+02 -6.16566333E+02 -6.20954333E+02 -6.20137000E+02 -6.21177000E+02 -6.20878000E+02 -6.15980667E+02 -6.18419333E+02 -6.16976667E+02 -6.17492667E+02 -6.19356667E+02 -6.19984333E+02 -6.17957000E+02 -6.11871000E+02 -6.09713333E+02 -6.10062667E+02 -6.09724333E+02 -6.13725667E+02 
 -6.09289333E+02 -6.07125333E+02 -6.00947667E+02 -5.95465000E+02 -5.93111333E+02 -5.87632000E+02 -5.82825000E+02 -5.79441667E+02 -5.79321667E+02 -5.77934000E+02 -5.78075333E+02 -5.80217667E+02 -5.76372333E+02 -5.77246333E+02 -5.74649667E+02 -5.69708333E+02 -5.69214000E+02 -5.65011667E+02 -5.63003000E+02 -5.58929000E+02 -5.59061667E+02 -5.58124333E+02 -5.53374000E+02 -5.52363000E+02 -5.54376000E+02 -5.50714000E+02 -5.49676333E+02 -5.49878333E+02 -5.47855333E+02 -5.48158667E+02 -5.45656667E+02 -5.44928667E+02 -5.45780000E+02 -5.43957667E+02 -5.47370667E+02 -5.44677000E+02 -5.42888000E+02 -5.44034667E+02 -5.44441000E+02 -5.46470000E+02 -5.47706000E+02 -5.46851667E+02 -5.48331333E+02 -5.44906667E+02 -5.44960000E+02 -5.46481333E+02 -5.47321667E+02 -5.48244000E+02 -5.46245667E+02 -5.47254000E+02 
 -5.52205000E+02 -5.43975000E+02 -5.42617000E+02 -5.39693000E+02 -5.39350667E+02 -5.33094000E+02 -5.33215333E+02 -5.32070000E+02 -5.30861667E+02 -5.26006000E+02 -5.21303333E+02 -5.20240333E+02 -5.20562333E+02 -5.19285333E+02 -5.17021667E+02 -5.13604000E+02 -5.14771333E+02 -5.10827333E+02 -5.09692333E+02 -5.11533000E+02 -5.09781667E+02 -5.09188667E+02 -5.06908000E+02 -5.04821333E+02 -5.06996667E+02 -5.03396667E+02 -5.05340667E+02 -5.04203667E+02 -5.08054667E+02 -5.04181333E+02 -5.04734667E+02 -5.03175000E+02 -5.02292667E+02 -5.03602333E+02 -5.03237667E+02 -5.00964333E+02 -5.01779333E+02 -5.01366333E+02 -5.00005333E+02 -4.97465000E+02 -4.97623667E+02 -4.98591667E+02 -4.96651333E+02 -4.96568667E+02 -4.96616333E+02 -4.98077333E+02 -4.96325333E+02 -4.94440000E+02 -4.94355667E+02 -4.96355000E+02 
