 -3.76904667E+02 -3.67235667E+02 -3.54455667E+02 -3.51171333E+02 -3.49078667E+02 -3.44906000E+02 -3.43703333E+02 -3.45340000E+02 -3.45880667E+02 -3.41945333E+02 -3.44600667E+02 -3.44860000E+02 -3.42721333E+02 -3.40554667E+02 -3.37887000E+02 -3.42981000E+02 -3.38800667E+02 -3.37607667E+02 -3.37661000E+02 -3.39780000E+02 -3.40164333E+02 -3.42230000E+02 -3.48686000E+02 -3.43827000E+02 -3.46163667E+02 -3.40555000E+02 -3.39699000E+02 -3.41671667E+02 -3.41483000E+02 -3.42406333E+02 -3.47110000E+02 -3.42039000E+02 -3.43095333E+02 -3.48402000E+02 -3.45586333E+02 -3.43478000E+02 -3.42201667E+02 -3.41112000E+02 -3.41948667E+02 -3.42432667E+02 -3.43252333E+02 -3.45151333E+02 -3.45622333E+02 -3.44610333E+02 -3.43197667E+02 -3.44458667E+02 -3.40976333E+02 -3.42652000E+02 -3.38771000E+02 -3.38308333E+02 -3.37042667E+02 -3.40233333E+02 -3.41116000E+02 -3.42016000E+02 -3.44217000E+02 -3.40352000E+02 -3.48567667E+02 -3.45884000E+02 -3.40548000E+02 -3.38968000E+02 -3.40871000E+02 -3.42770667E+02 -3.46961667E+02 -3.43271667E+02 -3.45602333E+02 -3.43790667E+02 -3.42799333E+02 -3.37459667E+02 -3.39074000E+02 -3.40543667E+02 -3.45183667E+02 -3.41330667E+02 -3.46922333E+02 -3.47708667E+02 -3.48199000E+02 -3.45399667E+02 -3.47688667E+02 -3.45371667E+02 -3.42034333E+02 -3.37637333E+02 -3.43076000E+02 -3.47923333E+02 -3.43077667E+02 -3.46762000E+02 -3.50179667E+02 -3.45438333E+02 -3.48963000E+02 -3.47222667E+02 -3.43646000E+02 -3.47125000E+02 -3.50088333E+02 -3.44281333E+02 -3.47593000E+02 -3.40821667E+02 -3.44405000E+02 -3.49243333E+02 -3.47481000E+02 -3.51196000E+02 -3.49468333E+02 -3.50589000E+02 
 -3.49412667E+02 -3.38300333E+02 -3.31332000E+02 -3.27871000E+02 -3.21021000E+02 -3.15201000E+02 -3.14235667E+02 -3.17247333E+02 -3.17552333E+02 -3.20345667E+02 -3.20115000E+02 -3.22669667E+02 -3.23735667E+02 -3.21409333E+02 -3.17146000E+02 -3.20818000E+02 -3.21979667E+02 -3.18453333E+02 -3.15895000E+02 -3.17002000E+02 -3.16209333E+02 -3.23266333E+02 -3.21543333E+02 -3.18346333E+02 -3.18584333E+02 -3.15707000E+02 -3.16354333E+02 -3.11269333E+02 -3.16837333E+02 -3.18849667E+02 -3.17240333E+02 -3.14392333E+02 -3.14250667E+02 -3.20194000E+02 -3.17373000E+02 -3.22253000E+02 -3.20550000E+02 -3.19471667E+02 -3.23589667E+02 -3.20094000E+02 -3.16582333E+02 -3.21025000E+02 -3.21990000E+02 -3.21719333E+02 -3.23209667E+02 -3.28307000E+02 -3.26876667E+02 -3.21237667E+02 -3.26584667E+02 -3.20575000E+02 -3.15363000E+02 -3.17846333E+02 -3.21234000E+02 -3.18713333E+02 -3.18523000E+02 -3.19203667E+02 -3.19012667E+02 -3.19884000E+02 -3.20190333E+02 -3.15425667E+02 -3.15486667E+02 -3.13949000E+02 -3.16265000E+02 -3.17269667E+02 -3.18045000E+02 -3.18723000E+02 -3.17681667E+02 -3.17682333E+02 -3.18148667E+02 -3.16079667E+02 -3.14821667E+02 -3.17327667E+02 -3.17977000E+02 -3.18233667E+02 -3.19266333E+02 -3.17395000E+02 -3.17101333E+02 -3.22429333E+02 -3.18247667E+02 -3.17543667E+02 -3.16068000E+02 -3.15576333E+02 -3.16457000E+02 -3.21097333E+02 -3.19496333E+02 -3.19167000E+02 -3.22524000E+02 -3.23626667E+02 -3.21952000E+02 -3.20322333E+02 -3.20225667E+02 -3.15288000E+02 -3.18526333E+02 -3.14594667E+02 -3.13354333E+02 -3.18088667E+02 -3.18324333E+02 -3.21772333E+02 -3.21739667E+02 -3.16206000E+02 
 -3.13442000E+02 -3.06295000E+02 -3.01005667E+02 -2.91096667E+02 -2.95143000E+02 -2.92089000E+02 -2.96157000E+02 -2.93282333E+02 -2.96330000E+02 -2.98847333E+02 -2.92971667E+02 -2.94067000E+02 -2.95478000E+02 -2.98758000E+02 -2.95979000E+02 -2.99142333E+02 -3.01379667E+02 -2.99895333E+02 -2.98044333E+02 -2.95417667E+02 -2.95823667E+02 -2.93494000E+02 -2.92313667E+02 -2.92685000E+02 -2.93890667E+02 -2.95536000E+02 -2.99693000E+02 -3.04190000E+02 -2.97031667E+02 -2.97403333E+02 -2.96227333E+02 -2.93160667E+02 -2.94366333E+02 -2.94265000E+02 -2.93423333E+02 -3.00159667E+02 -2.95936667E+02 -2.93945000E+02 -2.90195000E+02 -2.92400000E+02 -2.94170000E+02 -2.90312333E+02 -2.89037333E+02 -2.92898333E+02 -2.96241000E+02 -2.92928000E+02 -3.00444333E+02 -2.92508667E+02 -2.92202333E+02 -2.91450333E+02 -2.88400333E+02 -2.89305000E+02 -2.92941667E+02 -2.94458333E+02 -2.98446667E+02 -2.93590667E+02 -2.91873667E+02 -2.95981667E+02 -2.95986333E+02 -2.97326000E+02 -3.00992000E+02 -2.98480667E+02 -2.93399000E+02 -2.92992667E+02 -2.94229667E+02 -2.94945000E+02 -2.93268667E+02 -2.93353667E+02 -2.95400667E+02 -2.90957333E+02 -2.95314333E+02 -2.93960333E+02 -2.95647000E+02 -2.97956333E+02 -2.98396000E+02 -2.95698000E+02 -2.94367000E+02 -2.93349000E+02 -2.98431667E+02 -2.98701000E+02 -2.95853333E+02 -2.89465333E+02 -2.87881333E+02 -2.92273667E+02 -2.86874667E+02 -2.85380000E+02 -2.90446333E+02 -2.96141667E+02 -2.93876000E+02 -2.90731667E+02 -2.90077000E+02 -2.95307000E+02 -2.92440333E+02 -2.96256000E+02 -2.98348333E+02 -2.96682000E+02 -2.96693000E+02 -2.96115000E+02 -2.98471000E+02 -2.93579000E+02 
 -2.97680333E+02 -2.86158667E+02 -2.77377000E+02 -2.74172000E+02 -2.78252000E+02 -2.74894333E+02 -2.76559000E+02 -2.75836667E+02 -2.70572667E+02 -2.68392333E+02 -2.67638333E+02 -2.71969000E+02 -2.71513000E+02 -2.72122333E+02 -2.68264000E+02 -2.72511000E+02 -2.78441333E+02 -2.74383333E+02 -2.74656667E+02 -2.77958000E+02 -2.74860333E+02 -2.79021000E+02 -2.77045000E+02 -2.75223667E+02 -2.80376000E+02 -2.74913000E+02 -2.78989000E+02 -2.78195667E+02 -2.77153000E+02 -2.76654667E+02 -2.74049667E+02 -2.72833333E+02 -2.71904667E+02 -2.70565667E+02 -2.76621667E+02 -2.82043000E+02 -2.77333667E+02 -2.78501333E+02 -2.75573333E+02 -2.74602667E+02 -2.76280667E+02 -2.74416000E+02 -2.70543333E+02 -2.71301000E+02 -2.73952333E+02 -2.74093000E+02 -2.71580667E+02 -2.71584667E+02 -2.78643667E+02 -2.76972667E+02 -2.73948333E+02 -2.73828667E+02 -2.74676333E+02 -2.74109667E+02 -2.74648000E+02 -2.72063333E+02 -2.75537000E+02 -2.72179333E+02 -2.74870667E+02 -2.77505667E+02 -2.75465000E+02 -2.71031667E+02 -2.73414000E+02 -2.76149333E+02 -2.78010333E+02 -2.74389667E+02 -2.76146667E+02 -2.73510667E+02 -2.75136667E+02 -2.76668000E+02 -2.73429667E+02 -2.72637333E+02 -2.67298333E+02 -2.69138667E+02 -2.69949333E+02 -2.71815000E+02 -2.73468333E+02 -2.69933333E+02 -2.68373000E+02 -2.71223333E+02 -2.74737667E+02 -2.75539333E+02 -2.69612667E+02 -2.72724000E+02 -2.78968333E+02 -2.74210000E+02 -2.73965000E+02 -2.73221000E+02 -2.76200000E+02 -2.74060333E+02 -2.77428000E+02 -2.74993333E+02 -2.74970000E+02 -2.72927000E+02 -2.76152667E+02 -2.71966000E+02 -2.73520000E+02 -2.73310333E+02 -2.72117667E+02 -2.72697000E+02 
 -2.76140333E+02 -2.60794000E+02 -2.61032333E+02 -2.55486667E+02 -2.59034333E+02 -2.56431333E+02 -2.59737667E+02 -2.54358333E+02 -2.53920000E+02 -2.53272333E+02 -2.54643000E+02 -2.57678333E+02 -2.54362667E+02 -2.58175000E+02 -2.58012333E+02 -2.58683667E+02 -2.58188000E+02 -2.58521667E+02 -2.54536333E+02 -2.55087000E+02 -2.51498000E+02 -2.53517667E+02 -2.54372000E+02 -2.56051333E+02 -2.52509667E+02 -2.55708333E+02 -2.53760333E+02 -2.57357667E+02 -2.54791000E+02 -2.60884333E+02 -2.59427000E+02 -2.57913333E+02 -2.51557333E+02 -2.58113333E+02 -2.54813333E+02 -2.53755000E+02 -2.56731333E+02 -2.51459333E+02 -2.54579000E+02 -2.59274000E+02 -2.56118667E+02 -2.57177000E+02 -2.59200667E+02 -2.54052000E+02 -2.58092000E+02 -2.53690667E+02 -2.53641333E+02 -2.54812667E+02 -2.53314000E+02 -2.55289667E+02 -2.57406667E+02 -2.58531333E+02 -2.60363000E+02 -2.54427333E+02 -2.50249000E+02 -2.53126333E+02 -2.53347667E+02 -2.61750333E+02 -2.54862000E+02 -2.56956667E+02 -2.55753667E+02 -2.57485333E+02 -2.58358667E+02 -2.55153000E+02 -2.56297667E+02 -2.53758333E+02 -2.56126667E+02 -2.54562333E+02 -2.52507667E+02 -2.49620333E+02 -2.53378000E+02 -2.52740000E+02 -2.57130667E+02 -2.57192333E+02 -2.54755000E+02 -2.56366667E+02 -2.57989000E+02 -2.53930333E+02 -2.56082000E+02 -2.54333333E+02 -2.60043333E+02 -2.57167667E+02 -2.58025000E+02 -2.54660000E+02 -2.58763333E+02 -2.56910667E+02 -2.55290333E+02 -2.52280000E+02 -2.50812667E+02 -2.54412333E+02 -2.53153333E+02 -2.51605000E+02 -2.52477333E+02 -2.57602667E+02 -2.57609000E+02 -2.55122000E+02 -2.51345333E+02 -2.58720667E+02 -2.57109333E+02 -2.57433667E+02 
 -2.58373667E+02 -2.47294000E+02 -2.46102333E+02 -2.42323000E+02 -2.41652000E+02 -2.43406333E+02 -2.41676000E+02 -2.41619000E+02 -2.41465667E+02 -2.39441667E+02 -2.43139667E+02 -2.36140667E+02 -2.40784000E+02 -2.36983667E+02 -2.35060333E+02 -2.38491000E+02 -2.36373667E+02 -2.36915667E+02 -2.36944667E+02 -2.40746667E+02 -2.39556000E+02 -2.36467333E+02 -2.34876667E+02 -2.36220333E+02 -2.35915333E+02 -2.34235000E+02 -2.39444667E+02 -2.38113333E+02 -2.40206667E+02 -2.42175000E+02 -2.41519333E+02 -2.39216667E+02 -2.39475000E+02 -2.40078667E+02 -2.40413333E+02 -2.42301667E+02 -2.39451000E+02 -2.35977667E+02 -2.38081333E+02 -2.38402000E+02 -2.40352000E+02 -2.37710000E+02 -2.37120667E+02 -2.37222333E+02 -2.39184000E+02 -2.35781333E+02 -2.36117333E+02 -2.39581000E+02 -2.38956333E+02 -2.40683000E+02 -2.42136667E+02 -2.42372667E+02 -2.39662333E+02 -2.40505333E+02 -2.37998000E+02 -2.40661667E+02 -2.35120333E+02 -2.37526000E+02 -2.32265667E+02 -2.36275333E+02 -2.36746000E+02 -2.36048000E+02 -2.35319667E+02 -2.41413000E+02 -2.37359000E+02 -2.35095333E+02 -2.36400333E+02 -2.38427000E+02 -2.37628667E+02 -2.41659333E+02 -2.43500667E+02 -2.39523000E+02 -2.37519333E+02 -2.39378000E+02 -2.43351000E+02 -2.43736000E+02 -2.44145667E+02 -2.40791333E+02 -2.36735667E+02 -2.36067667E+02 -2.35820667E+02 -2.35096000E+02 -2.38565667E+02 -2.44218333E+02 -2.39255333E+02 -2.39197000E+02 -2.40541667E+02 -2.38837667E+02 -2.40812333E+02 -2.41791667E+02 -2.42474667E+02 -2.36604000E+02 -2.39831667E+02 -2.45122667E+02 -2.45292000E+02 -2.41434667E+02 -2.39345000E+02 -2.45066000E+02 -2.38408000E+02 -2.39356667E+02 
 -2.37444667E+02 -2.28447000E+02 -2.26722667E+02 -2.30095000E+02 -2.27361000E+02 -2.28509333E+02 -2.26415000E+02 -2.23618667E+02 -2.23599333E+02 -2.22042333E+02 -2.26251000E+02 -2.25812333E+02 -2.29624667E+02 -2.22834333E+02 -2.22168333E+02 -2.23908000E+02 -2.27302333E+02 -2.22594000E+02 -2.20198000E+02 -2.19592667E+02 -2.20897333E+02 -2.22111333E+02 -2.27201667E+02 -2.23360333E+02 -2.29825000E+02 -2.25647333E+02 -2.28431000E+02 -2.22213333E+02 -2.23136000E+02 -2.24726333E+02 -2.19909000E+02 -2.23936667E+02 -2.25169333E+02 -2.25743667E+02 -2.24135333E+02 -2.24580333E+02 -2.25889333E+02 -2.23849333E+02 -2.20317667E+02 -2.22456333E+02 -2.20072333E+02 -2.22624000E+02 -2.23925667E+02 -2.21520000E+02 -2.22587000E+02 -2.26774000E+02 -2.19592000E+02 -2.19395000E+02 -2.21537667E+02 -2.22172667E+02 -2.23098667E+02 -2.22141667E+02 -2.25301000E+02 -2.27919333E+02 -2.21388000E+02 -2.24088333E+02 -2.23908000E+02 -2.24450667E+02 -2.24144667E+02 -2.24154333E+02 -2.26252667E+02 -2.24096000E+02 -2.22738667E+02 -2.25617667E+02 -2.24540667E+02 -2.20586333E+02 -2.25591333E+02 -2.23839333E+02 -2.22603667E+02 -2.26686667E+02 -2.24224333E+02 -2.25789333E+02 -2.22562667E+02 -2.24931333E+02 -2.23558333E+02 -2.20749667E+02 -2.24727333E+02 -2.25153000E+02 -2.27895667E+02 -2.24501667E+02 -2.25358333E+02 -2.23092667E+02 -2.25141333E+02 -2.28410000E+02 -2.28100000E+02 -2.23572333E+02 -2.26194333E+02 -2.22842333E+02 -2.20541000E+02 -2.27404000E+02 -2.23716333E+02 -2.26151000E+02 -2.24452333E+02 -2.24554000E+02 -2.24242000E+02 -2.23609000E+02 -2.25573333E+02 -2.20696333E+02 -2.22211000E+02 -2.21714333E+02 
 -2.22436000E+02 -2.13876000E+02 -2.14501333E+02 -2.16482667E+02 -2.12398333E+02 -2.16324000E+02 -2.17115333E+02 -2.10251333E+02 -2.16665000E+02 -2.14474000E+02 -2.12595000E+02 -2.11184000E+02 -2.11773667E+02 -2.09047333E+02 -2.20335000E+02 -2.11912000E+02 -2.13345333E+02 -2.14456333E+02 -2.11989333E+02 -2.10935333E+02 -2.17251000E+02 -2.13760000E+02 -2.09975667E+02 -2.10490667E+02 -2.12856333E+02 -2.12207667E+02 -2.10760333E+02 -2.09439000E+02 -2.11140000E+02 -2.11203667E+02 -2.10795333E+02 -2.09040000E+02 -2.12769000E+02 -2.12891333E+02 -2.14282000E+02 -2.14308000E+02 -2.11173667E+02 -2.08675667E+02 -2.06178667E+02 -2.07029333E+02 -2.08015000E+02 -2.12157000E+02 -2.13863667E+02 -2.13134333E+02 -2.11284333E+02 -2.07265000E+02 -2.04356667E+02 -2.08914333E+02 -2.10330000E+02 -2.08202333E+02 -2.09540667E+02 -2.10048333E+02 -2.07264667E+02 -2.08863667E+02 -2.07736000E+02 -2.09501333E+02 -2.12175333E+02 -2.12134667E+02 -2.13109000E+02 -2.09365333E+02 -2.09640333E+02 -2.09378667E+02 -2.11313667E+02 -2.09583667E+02 -2.09584333E+02 -2.10086667E+02 -2.12606333E+02 -2.11969667E+02 -2.12546667E+02 -2.06445000E+02 -2.10098667E+02 -2.08214667E+02 -2.10759333E+02 -2.07636333E+02 -2.15742667E+02 -2.12414333E+02 -2.12109000E+02 -2.09297667E+02 -2.12085333E+02 -2.12685000E+02 -2.12438333E+02 -2.11387333E+02 -2.12759333E+02 -2.14915667E+02 -2.10170333E+02 -2.13700000E+02 -2.13301333E+02 -2.08722000E+02 -2.09166000E+02 -2.12282000E+02 -2.12275667E+02 -2.10506667E+02 -2.12463667E+02 -2.08777333E+02 -2.08868667E+02 -2.11860667E+02 -2.08925667E+02 -2.08217333E+02 -2.08531000E+02 -2.09053000E+02 
 -2.08902333E+02 -1.98714333E+02 -2.00348333E+02 -1.98819000E+02 -1.98114333E+02 -1.98287667E+02 -1.96506333E+02 -2.00536667E+02 -1.98171000E+02 -1.98645333E+02 -1.96783667E+02 -1.94657667E+02 -1.95676333E+02 -1.95156000E+02 -1.96725333E+02 -1.99011333E+02 -2.01224667E+02 -1.99463667E+02 -2.01850667E+02 -1.99652000E+02 -1.99714667E+02 -1.97992333E+02 -1.96094667E+02 -1.96893333E+02 -1.96547333E+02 -1.94481667E+02 -1.98946667E+02 -1.97170667E+02 -2.01338000E+02 -1.99187000E+02 -2.00350000E+02 -1.97392667E+02 -1.98316000E+02 -2.02824667E+02 -1.98671667E+02 -1.99389000E+02 -1.98632000E+02 -1.98941000E+02 -1.95370667E+02 -2.00592000E+02 -1.97751000E+02 -2.02990667E+02 -1.97329333E+02 -1.97087333E+02 -1.96371333E+02 -1.97427667E+02 -2.02142333E+02 -2.00065667E+02 -2.02626333E+02 -1.99399000E+02 -1.99176667E+02 -2.00615000E+02 -1.98778667E+02 -1.97485333E+02 -2.03396000E+02 -2.02681667E+02 -1.96911333E+02 -1.97340667E+02 -1.99868667E+02 -1.97826667E+02 -1.98334333E+02 -1.97133667E+02 -2.00037000E+02 -1.99981667E+02 -1.98567000E+02 -1.98330000E+02 -2.02001000E+02 -2.00860333E+02 -2.00343667E+02 -1.98520333E+02 -1.98734000E+02 -1.98322000E+02 -1.98804000E+02 -1.96761333E+02 -1.97997667E+02 -1.99994333E+02 -1.95493333E+02 -1.98389667E+02 -1.97061000E+02 -1.95405667E+02 -1.98229667E+02 -2.00608000E+02 -1.98125000E+02 -1.99157667E+02 -1.98132000E+02 -2.01257333E+02 -1.99551000E+02 -2.01676667E+02 -1.97976333E+02 -2.01103667E+02 -1.99262000E+02 -1.99504333E+02 -2.00974333E+02 -1.97480667E+02 -1.98191333E+02 -1.99987000E+02 -1.98249333E+02 -2.00023667E+02 -1.96511000E+02 -1.96744667E+02 
 -1.95790667E+02 -1.90713333E+02 -1.88455667E+02 -1.88650333E+02 -1.86470333E+02 -1.86120667E+02 -1.89725333E+02 -1.88571667E+02 -1.85508000E+02 -1.89600667E+02 -1.89855667E+02 -1.89835000E+02 -1.87205000E+02 -1.90325667E+02 -1.88434333E+02 -1.89617333E+02 -1.89046667E+02 -1.86135667E+02 -1.86053667E+02 -1.87536667E+02 -1.90401000E+02 -1.88730333E+02 -1.90467000E+02 -1.87432667E+02 -1.86891333E+02 -1.91303667E+02 -1.87528000E+02 -1.84973333E+02 -1.87405333E+02 -1.87834000E+02 -1.86285000E+02 -1.90336000E+02 -1.89007000E+02 -1.86206000E+02 -1.88280667E+02 -1.90737667E+02 -1.88898000E+02 -1.87425333E+02 -1.90115667E+02 -1.91023667E+02 -1.84559333E+02 -1.84802000E+02 -1.86110667E+02 -1.83509000E+02 -1.86126000E+02 -1.87947667E+02 -1.88889333E+02 -1.88619000E+02 -1.86724333E+02 -1.89390333E+02 -1.85618667E+02 -1.86236667E+02 -1.88754333E+02 -1.86668333E+02 -1.83014667E+02 -1.90902667E+02 -1.88457667E+02 -1.88840333E+02 -1.86695667E+02 -1.85714333E+02 -1.81981667E+02 -1.83569667E+02 -1.83865667E+02 -1.84525667E+02 -1.88321000E+02 -1.88223333E+02 -1.86337667E+02 -1.85992000E+02 -1.93245667E+02 -1.86125000E+02 -1.89595667E+02 -1.86124000E+02 -1.88437667E+02 -1.88967667E+02 -1.90883667E+02 -1.88755333E+02 -1.91343000E+02 -1.89045667E+02 -1.90502000E+02 -1.88010333E+02 -1.87004000E+02 -1.87001333E+02 -1.84982333E+02 -1.89343667E+02 -1.88434000E+02 -1.87518000E+02 -1.91034333E+02 -1.87627333E+02 -1.85189333E+02 -1.87800000E+02 -1.88188000E+02 -1.91466333E+02 -1.89381667E+02 -1.91850333E+02 -1.89047333E+02 -1.89505667E+02 -1.90182000E+02 -1.90297333E+02 -1.90052000E+02 -1.89744000E+02 
 -1.88958333E+02 -1.80439333E+02 -1.78614667E+02 -1.76932667E+02 -1.74931000E+02 -1.75549000E+02 -1.74428333E+02 -1.77711333E+02 -1.78312000E+02 -1.76239000E+02 -1.74979333E+02 -1.79295667E+02 -1.78312333E+02 -1.75461667E+02 -1.77486333E+02 -1.80583667E+02 -1.77117667E+02 -1.76080000E+02 -1.80303333E+02 -1.75417000E+02 -1.71145000E+02 -1.76087000E+02 -1.78772333E+02 -1.76778333E+02 -1.76737000E+02 -1.71518667E+02 -1.78136000E+02 -1.75974000E+02 -1.77391333E+02 -1.77388333E+02 -1.75313667E+02 -1.77922000E+02 -1.80013000E+02 -1.80873667E+02 -1.76750333E+02 -1.77197333E+02 -1.80764667E+02 -1.77289000E+02 -1.77745667E+02 -1.77147000E+02 -1.74791000E+02 -1.77383667E+02 -1.74201667E+02 -1.71922667E+02 -1.75986667E+02 -1.77443000E+02 -1.77569333E+02 -1.75854667E+02 -1.78909333E+02 -1.74829000E+02 -1.76922667E+02 -1.75324333E+02 -1.76705333E+02 -1.74423333E+02 -1.75215667E+02 -1.80100667E+02 -1.75087000E+02 -1.77441000E+02 -1.77880333E+02 -1.79400333E+02 -1.78085667E+02 -1.79706333E+02 -1.79406333E+02 -1.77826667E+02 -1.76806667E+02 -1.75367000E+02 -1.79605333E+02 -1.80496333E+02 -1.77661000E+02 -1.75367333E+02 -1.72500667E+02 -1.75808333E+02 -1.79582000E+02 -1.79204000E+02 -1.75012333E+02 -1.77139333E+02 -1.75273000E+02 -1.75051000E+02 -1.77292667E+02 -1.78109667E+02 -1.78753000E+02 -1.79478333E+02 -1.80179667E+02 -1.79264333E+02 -1.80783333E+02 -1.76684667E+02 -1.74617667E+02 -1.77259667E+02 -1.80545333E+02 -1.79684667E+02 -1.80913667E+02 -1.80835000E+02 -1.84737000E+02 -1.79884333E+02 -1.76057333E+02 -1.75204667E+02 -1.78771333E+02 -1.76485333E+02 -1.80873667E+02 -1.81768667E+02 
 -1.79976333E+02 -1.70887667E+02 -1.70700000E+02 -1.66599333E+02 -1.65864667E+02 -1.68737667E+02 -1.71391000E+02 -1.71294333E+02 -1.67767333E+02 -1.63479667E+02 -1.68944000E+02 -1.70131333E+02 -1.65252000E+02 -1.66522333E+02 -1.66042667E+02 -1.67430667E+02 -1.67583333E+02 -1.69122000E+02 -1.67174667E+02 -1.67085333E+02 -1.67960000E+02 -1.68716667E+02 -1.65304333E+02 -1.65964667E+02 -1.67545333E+02 -1.67076333E+02 -1.71332000E+02 -1.67646333E+02 -1.70646667E+02 -1.69494667E+02 -1.70448000E+02 -1.65502667E+02 -1.69173333E+02 -1.70937667E+02 -1.67256667E+02 -1.66972333E+02 -1.68363333E+02 -1.67199000E+02 -1.66723000E+02 -1.68699333E+02 -1.69086333E+02 -1.70466000E+02 -1.70775667E+02 -1.70374333E+02 -1.68862333E+02 -1.66101667E+02 -1.68706333E+02 -1.68217667E+02 -1.71295000E+02 -1.70842333E+02 -1.67953333E+02 -1.69271000E+02 -1.72502667E+02 -1.69375667E+02 -1.68612000E+02 -1.67498000E+02 -1.68333000E+02 -1.67538000E+02 -1.65491333E+02 -1.69003000E+02 -1.69905333E+02 -1.69657333E+02 -1.70356333E+02 -1.66629000E+02 -1.68053000E+02 -1.68067333E+02 -1.71401333E+02 -1.71157667E+02 -1.70857667E+02 -1.70083000E+02 -1.73333333E+02 -1.70275000E+02 -1.67759333E+02 -1.66757000E+02 -1.67511667E+02 -1.72642000E+02 -1.68585333E+02 -1.72512667E+02 -1.69145667E+02 -1.70659333E+02 -1.72028000E+02 -1.68830000E+02 -1.69269000E+02 -1.64598667E+02 -1.68207333E+02 -1.65778667E+02 -1.65597667E+02 -1.69497667E+02 -1.67616000E+02 -1.66668667E+02 -1.65858667E+02 -1.68935667E+02 -1.70886333E+02 -1.69862667E+02 -1.70125000E+02 -1.69718000E+02 -1.67833333E+02 -1.67384333E+02 -1.68244667E+02 -1.70664667E+02 
 -1.68612000E+02 -1.63788000E+02 -1.56586333E+02 -1.60281333E+02 -1.61629667E+02 -1.57387333E+02 -1.57681000E+02 -1.61487000E+02 -1.66451000E+02 -1.56850333E+02 -1.60825333E+02 -1.59964667E+02 -1.58648667E+02 -1.57086667E+02 -1.59131667E+02 -1.59291667E+02 -1.61675667E+02 -1.60669333E+02 -1.61304000E+02 -1.59612667E+02 -1.64598667E+02 -1.58665667E+02 -1.60022000E+02 -1.58156333E+02 -1.60563667E+02 -1.60145667E+02 -1.61099000E+02 -1.59747667E+02 -1.62124000E+02 -1.59994333E+02 -1.61415333E+02 -1.59460000E+02 -1.60229000E+02 -1.58129000E+02 -1.57305000E+02 -1.62057000E+02 -1.61087000E+02 -1.57275000E+02 -1.57549667E+02 -1.58582333E+02 -1.59583667E+02 -1.58380333E+02 -1.57635333E+02 -1.59713333E+02 -1.59567667E+02 -1.62713667E+02 -1.59340333E+02 -1.62628667E+02 -1.65428000E+02 -1.62671667E+02 -1.64488000E+02 -1.60092333E+02 -1.57898667E+02 -1.60013333E+02 -1.58157667E+02 -1.59976667E+02 -1.58474333E+02 -1.59947000E+02 -1.60209000E+02 -1.58732333E+02 -1.58175000E+02 -1.56910667E+02 -1.59206000E+02 -1.63409333E+02 -1.63283000E+02 -1.63982333E+02 -1.59018000E+02 -1.58917333E+02 -1.58602333E+02 -1.61413333E+02 -1.59496333E+02 -1.57361333E+02 -1.59167667E+02 -1.59924667E+02 -1.62145667E+02 -1.59964000E+02 -1.61356667E+02 -1.62171000E+02 -1.60700000E+02 -1.63725000E+02 -1.61734333E+02 -1.58294667E+02 -1.57855000E+02 -1.61535000E+02 -1.59024333E+02 -1.56240333E+02 -1.57539667E+02 -1.58006333E+02 -1.61448667E+02 -1.59233667E+02 -1.58308000E+02 -1.57153667E+02 -1.56490000E+02 -1.60240667E+02 -1.58554333E+02 -1.58684667E+02 -1.59891333E+02 -1.63311333E+02 -1.60731667E+02 -1.62031000E+02 
